GIT15CE020,8,52,1
GIT15CE021,8,52,1
GIT15CE022,8,52,1
GIT15CE023,8,52,1
GIT15CE024,8,52,1
GIT15CE025,8,52,1
GIT15CE026,8,52,1
GIT15CE027,8,52,1
GIT15CE028,8,52,1
GIT15CE029,8,52,1
GIT15CE030,8,52,1
GIT15CE031,8,52,1
GIT15CE032,8,52,1
GIT15CE033,8,52,1
GIT15CE034,8,52,1
GIT15CE035,8,52,1
GIT15CE036,8,52,1
GIT15CE037,8,52,1
GIT15CE040,8,52,1
GIT15CE041,8,52,1
GIT15CE042,8,52,1
GIT15CE043,8,52,1
GIT15CE044,8,52,1
GIT15CS001,9,52,1
GIT15CS002,9,52,1
GIT15CS004,9,52,1
GIT15CS005,9,52,1
GIT15CS006,9,52,1
GIT15CS007,9,52,1
GIT15CS008,9,52,1
GIT15CS010,9,52,1
GIT15CS011,9,52,1
GIT15CS012,9,52,1
GIT15CS014,9,52,1
GIT15CS016,9,52,1
GIT15CS017,9,52,1
GIT15CS018,9,52,1
GIT15CS019,9,52,1
GIT15CS020,9,52,1
GIT15CS021,9,52,1
GIT15CS022,9,52,1
GIT15CS023,9,52,1
GIT15CS024,9,52,1
GIT15CS025,9,52,1
GIT15CS026,9,52,1
GIT15CS028,9,52,1
GIT15CS030,9,52,1
GIT15CS031,9,52,1
GIT15CS032,9,52,1
GIT15EC002,11,52,1
GIT15EC003,11,52,1
GIT15EC004,11,52,1
GIT15EC005,11,52,1
GIT15EC006,11,52,1
GIT15EC008,11,52,1
GIT15EC009,11,52,1
GIT15EC010,11,52,1
GIT15EC011,11,52,1
GIT15EC012,11,52,1
GIT15EC013,11,52,1
GIT15EC014,11,52,1
GIT15EC015,11,52,1
GIT15EE001,10,52,1
GIT15EE002,10,52,1
GIT15EE003,10,52,1
GIT15EE004,10,52,1
GIT15EE005,10,52,1
GIT15EE006,10,52,1
GIT15EE007,10,52,1
GIT15EE008,10,52,1
GIT15EE011,10,52,1
GIT15EE013,10,52,1
GIT15ME001,16,52,1
GIT15ME002,16,52,1
GIT15ME004,16,52,1
GIT15ME005,16,52,1
GIT15ME006,16,52,1
GIT15ME008,16,52,1
GIT15ME010,16,52,1
GIT15ME011,16,52,1
GIT15ME013,16,52,1
GIT15ME014,16,52,1
GIT15ME016,16,52,1
GIT15ME017,16,52,1
GIT15ME018,16,52,1
GIT15ME020,16,52,1
GIT15ME021,16,52,1
GIT15ME022,16,52,1
GIT15ME023,16,52,1
GIT15ME024,16,52,1
GIT15ME025,16,52,1
GIT15ME030,16,52,1
GIT15ME031,16,52,1
GIT15ME032,16,52,1
GIT15ME033,16,52,1
GIT15ME036,16,52,1
GIT15ME037,16,52,1
GIT15ME040,16,52,1
GIT15ME041,16,52,1
GIT15ME042,16,52,1
GIT15ME045,16,52,1
GIT15ME047,16,52,1
GIT15ME049,16,52,1
GIT15ME051,16,52,1
GIT15ME052,16,52,1
GIT15ME053,16,52,1
GIT15ME056,16,52,1
GIT15ME057,16,52,1
GIT15ME058,16,52,1
GIT15ME059,16,52,1
GIT15ME061,16,52,1
GWE15CE001,8,66,1
GWE15CE002,8,66,1
GWE15CE003,8,66,1
GWE15CE004,8,66,1
GWE15CE005,8,66,1
GWE15CE006,8,66,1
GWE15CE007,8,66,1
GWE15CE008,8,66,1
GWE15CE009,8,66,1
GWE15CE011,8,66,1
GWE15CE012,8,66,1
GWE15CE015,8,66,1
GWE15CE016,8,66,1
GWE15CE017,8,66,1
GWE15CE018,8,66,1
GWE15CE020,8,66,1
GWE15CE021,8,66,1
GWE15CE022,8,66,1
GWE15CE023,8,66,1
GWE15CE024,8,66,1
GWE15CE026,8,66,1
GWE15CE027,8,66,1
GWE15CE028,8,66,1
GWE15CE031,8,66,1
GWE15CS001,9,66,1
GWE15CS002,9,66,1
GWE15CS003,9,66,1
GWE15CS004,9,66,1
GWE15CS005,9,66,1
GWE15CS006,9,66,1
GWE15CS007,9,66,1
GWE15CS008,9,66,1
GWE15CS009,9,66,1
GWE15CS010,9,66,1
GWE15CS011,9,66,1
GWE15CS012,9,66,1
GWE15CS013,9,66,1
GWE15CS014,9,66,1
GWE15CS015,9,66,1
GWE15CS016,9,66,1
GWE15EC001,11,66,1
GWE15EC002,11,66,1
GWE15EC003,11,66,1
GWE15EC004,11,66,1
GWE15EC005,11,66,1
GWE15EC006,11,66,1
GWE15EC007,11,66,1
GWE15IT003,14,66,1
GWE15IT005,14,66,1
GWE15IT006,14,66,1
GWE15IT008,14,66,1
GWE15IT009,14,66,1
HCE15CE001,8,53,1
HCE15CE002,8,53,1
HCE15CE003,8,53,1
HCE15CE005,8,53,1
HCE15CE006,8,53,1
HCE15CE007,8,53,1
HCE15CE008,8,53,1
HCE15CE010,8,53,1
HCE15CE011,8,53,1
HCE15CE013,8,53,1
HCE15CE014,8,53,1
HCE15CE015,8,53,1
HCE15CE017,8,53,1
HCE15CE018,8,53,1
HCE15CE020,8,53,1
HCE15CE021,8,53,1
HCE15CE022,8,53,1
HCE15CE023,8,53,1
HCE15CE024,8,53,1
HCE15CE025,8,53,1
HCE15CE027,8,53,1
HCE15CE028,8,53,1
HCE15CE029,8,53,1
HCE15CE031,8,53,1
HCE15CE032,8,53,1
HCE15CE033,8,53,1
HCE15CE035,8,53,1
HCE15CE036,8,53,1
HCE15CE037,8,53,1
HCE15CE038,8,53,1
HCE15CE039,8,53,1
HCE15CE040,8,53,1
HCE15CE042,8,53,1
HCE15CE043,8,53,1
HCE15CE044,8,53,1
HCE15CE045,8,53,1
HCE15CE046,8,53,1
HCE15CE047,8,53,1
HCE15CE048,8,53,1
HCE15CE049,8,53,1
HCE15CE050,8,53,1
HCE15CE051,8,53,1
HCE15CE052,8,53,1
HCE15CE053,8,53,1
HCE15CE054,8,53,1
HCE15CE055,8,53,1
HCE15CE056,8,53,1
HCE15CE057,8,53,1
HCE15CE058,8,53,1
HCE15CE059,8,53,1
HCE15CE060,8,53,1
HCE15CE061,8,53,1
HCE15CE062,8,53,1
HCE15CE063,8,53,1
HCE15CS002,9,53,1
HCE15CS004,9,53,1
HCE15CS005,9,53,1
HCE15CS006,9,53,1
HCE15CS007,9,53,1
HCE15CS008,9,53,1
HCE15CS010,9,53,1
HCE15CS011,9,53,1
HCE15CS012,9,53,1
HCE15CS013,9,53,1
HCE15CS014,9,53,1
HCE15CS015,9,53,1
HCE15CS016,9,53,1
HCE15CS017,9,53,1
HCE15CS019,9,53,1
HCE15CS021,9,53,1
HCE15CS022,9,53,1
HCE15CS023,9,53,1
HCE15CS024,9,53,1
HCE15CS025,9,53,1
HCE15CS028,9,53,1
HCE15CS029,9,53,1
HCE15CS030,9,53,1
HCE15CS031,9,53,1
HCE15CS032,9,53,1
HCE15CS033,9,53,1
HCE15CS034,9,53,1
HCE15CS035,9,53,1
HCE15CS036,9,53,1
HCE15CS039,9,53,1
HCE15CS040,9,53,1
HCE15CS042,9,53,1
HCE15CS043,9,53,1
HCE15CS044,9,53,1
HCE15CS045,9,53,1
HCE15CS046,9,53,1
HCE15CS047,9,53,1
HCE15CS048,9,53,1
HCE15CS052,9,53,1
HCE15CS053,9,53,1
HCE15CS054,9,53,1
HCE15EC002,11,53,1
HCE15EC003,11,53,1
HCE15EC004,11,53,1
HCE15EC005,11,53,1
HCE15EC006,11,53,1
HCE15EC008,11,53,1
HCE15EC009,11,53,1
HCE15EC011,11,53,1
HCE15EC012,11,53,1
HCE15EC013,11,53,1
HCE15EC015,11,53,1
HCE15EC016,11,53,1
HCE15EC017,11,53,1
HCE15EC019,11,53,1
HCE15EC020,11,53,1
HCE15EC021,11,53,1
HCE15EC022,11,53,1
HCE15EC024,11,53,1
HCE15EC025,11,53,1
HCE15EC026,11,53,1
HCE15EC027,11,53,1
HCE15EC028,11,53,1
HCE15EC029,11,53,1
HCE15EC030,11,53,1
HCE15EC031,11,53,1
HCE15EC032,11,53,1
HCE15EC034,11,53,1
HCE15EC035,11,53,1
HCE15EC036,11,53,1
HCE15EC037,11,53,1
HCE15EC038,11,53,1
HCE15EC040,11,53,1
HCE15EC041,11,53,1
HCE15EE001,10,53,1
HCE15EE002,10,53,1
HCE15EE003,10,53,1
HCE15EE008,10,53,1
HCE15EE009,10,53,1
HCE15EE010,10,53,1
HCE15EE011,10,53,1
HCE15EE012,10,53,1
HCE15EE013,10,53,1
HCE15EE014,10,53,1
HCE15EE015,10,53,1
HCE15EE016,10,53,1
HCE15EE017,10,53,1
HCE15EE019,10,53,1
HCE15EE020,10,53,1
HCE15EE023,10,53,1
HCE15EE024,10,53,1
HCE15EE025,10,53,1
HCE15EE026,10,53,1
HCE15EE027,10,53,1
HCE15EE028,10,53,1
HCE15EE029,10,53,1
HCE15EE030,10,53,1
HCE15EE032,10,53,1
HCE15EE034,10,53,1
HCE15EE035,10,53,1
HCE15ME003,16,53,1
HCE15ME005,16,53,1
HCE15ME007,16,53,1
HCE15ME008,16,53,1
HCE15ME009,16,53,1
HCE15ME010,16,53,1
HCE15ME011,16,53,1
HCE15ME012,16,53,1
HCE15ME013,16,53,1
HCE15ME014,16,53,1
HCE15ME015,16,53,1
HCE15ME016,16,53,1
HCE15ME017,16,53,1
HCE15ME018,16,53,1
HCE15ME019,16,53,1
HCE15ME020,16,53,1
HCE15ME021,16,53,1
HCE15ME024,16,53,1
HCE15ME026,16,53,1
HCE15ME027,16,53,1
HCE15ME030,16,53,1
HCE15ME032,16,53,1
HCE15ME034,16,53,1
HCE15ME035,16,53,1
HCE15ME036,16,53,1
HCE15ME038,16,53,1
HCE15ME039,16,53,1
HCE15ME041,16,53,1
HCE15ME045,16,53,1
HCE15ME049,16,53,1
HCE15ME050,16,53,1
HCE15ME051,16,53,1
HCE15ME052,16,53,1
HCE15ME054,16,53,1
HCE15ME055,16,53,1
HCE15ME056,16,53,1
HCE15ME057,16,53,1
HCE15ME058,16,53,1
HCE15ME060,16,53,1
HCE15ME061,16,53,1
HCE15ME062,16,53,1
HGW15CE001,8,55,1
HGW15CE002,8,55,1
HGW15CE003,8,55,1
HGW15CE004,8,55,1
HGW15CE005,8,55,1
HGW15CE007,8,55,1
HGW15CE008,8,55,1
HGW15CE009,8,55,1
HGW15CE010,8,55,1
HGW15CE013,8,55,1
HGW15CE014,8,55,1
HGW15CE015,8,55,1
HGW15CE017,8,55,1
HGW15CE018,8,55,1
HGW15CE020,8,55,1
HGW15CE021,8,55,1
HGW15CE022,8,55,1
HGW15CE024,8,55,1
HGW15CE025,8,55,1
HGW15CE027,8,55,1
HGW15CE028,8,55,1
HGW15CE029,8,55,1
HGW15CE031,8,55,1
HGW15CE032,8,55,1
HGW15CE033,8,55,1
HGW15CE034,8,55,1
HGW15CE035,8,55,1
HGW15CE038,8,55,1
HGW15CE039,8,55,1
HGW15CE040,8,55,1
HGW15CE041,8,55,1
HGW15CE042,8,55,1
HGW15CE043,8,55,1
HGW15CE044,8,55,1
HGW15CE045,8,55,1
HGW15CE046,8,55,1
HGW15CE047,8,55,1
HGW15CE048,8,55,1
HGW15CE049,8,55,1
HGW15CS004,9,55,1
HGW15CS005,9,55,1
HGW15CS006,9,55,1
HGW15CS010,9,55,1
HGW15CS011,9,55,1
HGW15CS013,9,55,1
HGW15CS014,9,55,1
HGW15CS015,9,55,1
HGW15CS016,9,55,1
HGW15CS019,9,55,1
HGW15CS020,9,55,1
HGW15CS021,9,55,1
HGW15CS023,9,55,1
HGW15CS024,9,55,1
HGW15CS025,9,55,1
HGW15CS028,9,55,1
HGW15CS029,9,55,1
HGW15CS030,9,55,1
HGW15EC008,11,55,1
HGW15EC009,11,55,1
HGW15EC011,11,55,1
HGW15EC013,11,55,1
HGW15EE001,10,55,1
HGW15EE002,10,55,1
HGW15EE004,10,55,1
HGW15EE005,10,55,1
HGW15EE006,10,55,1
HGW15EE007,10,55,1
HGW15EE009,10,55,1
HGW15EE012,10,55,1
HGW15EE016,10,55,1
HKC15CE005,8,56,1
HKC15CE006,8,56,1
HKC15CE007,8,56,1
HKC15CE009,8,56,1
HKC15CE012,8,56,1
HKC15CE013,8,56,1
HKC15CE014,8,56,1
HKC15CE015,8,56,1
HKC15CE016,8,56,1
HKC15CE017,8,56,1
HKC15CE018,8,56,1
HKC15CE019,8,56,1
HKC15CE020,8,56,1
HKC15CE021,8,56,1
HKC15CE022,8,56,1
HKC15CE023,8,56,1
HKC15CE024,8,56,1
HKC15CE025,8,56,1
HKC15CE026,8,56,1
HKC15CE028,8,56,1
HKC15CE029,8,56,1
HKC15CE030,8,56,1
HKC15CE031,8,56,1
HKC15CE032,8,56,1
HKC15CE033,8,56,1
HKC15CE034,8,56,1
HKC15CE035,8,56,1
HKC15CE036,8,56,1
HKC15CE037,8,56,1
HKC15CE038,8,56,1
HKC15CE039,8,56,1
HKC15CE040,8,56,1
HKC15CE041,8,56,1
HKC15CE042,8,56,1
HKC15CE044,8,56,1
HKC15CE045,8,56,1
HKC15CE046,8,56,1
HKC15CE047,8,56,1
HKC15CE048,8,56,1
HKC15CE049,8,56,1
HKC15CE051,8,56,1
HKC15CE052,8,56,1
HKC15CE053,8,56,1
HKC15CE054,8,56,1
HKC15CE055,8,56,1
HKC15CE057,8,56,1
HKC15CE058,8,56,1
HKC15CE059,8,56,1
HKC15CE060,8,56,1
HKC15CE062,8,56,1
HKC15CE063,8,56,1
HKC15CE065,8,56,1
HKC15CE066,8,56,1
HKC15CE067,8,56,1
HKC15CE068,8,56,1
HKC15CE069,8,56,1
HKC15CE070,8,56,1
HKC15CE071,8,56,1
HKC15CE072,8,56,1
HKC15CE074,8,56,1
HKC15CE076,8,56,1
HKC15CE077,8,56,1
HKC15CE078,8,56,1
HKC15CE079,8,56,1
HKC15CE080,8,56,1
HKC15CE081,8,56,1
HKC15CE082,8,56,1
HKC15CS002,9,56,1
HKC15CS003,9,56,1
HKC15CS005,9,56,1
HKC15CS007,9,56,1
HKC15CS008,9,56,1
HKC15CS009,9,56,1
HKC15CS010,9,56,1
HKC15CS011,9,56,1
HKC15CS013,9,56,1
HKC15CS014,9,56,1
HKC15CS015,9,56,1
HKC15CS017,9,56,1
HKC15CS019,9,56,1
HKC15CS020,9,56,1
HKC15CS022,9,56,1
HKC15CS023,9,56,1
HKC15CS024,9,56,1
HKC15CS026,9,56,1
HKC15CS030,9,56,1
HKC15CS031,9,56,1
HKC15CS032,9,56,1
HKC15CS033,9,56,1
HKC15CS035,9,56,1
HKC15CS037,9,56,1
HKC15CS038,9,56,1
HKC15CS041,9,56,1
HKC15CS042,9,56,1
HKC15CS043,9,56,1
HKC15CS044,9,56,1
HKC15CS045,9,56,1
HKC15CS046,9,56,1
HKC15CS047,9,56,1
HKC15CS049,9,56,1
HKC15CS050,9,56,1
HKC15CS051,9,56,1
HKC15CS052,9,56,1
HKC15CS054,9,56,1
HKC15CS055,9,56,1
HKC15CS056,9,56,1
HKC15CS057,9,56,1
HKC15EC001,11,56,1
HKC15EC002,11,56,1
HKC15EC003,11,56,1
HKC15EC004,11,56,1
HKC15EC005,11,56,1
HKC15EC006,11,56,1
HKC15EC007,11,56,1
HKC15EE001,10,56,1
HKC15EE002,10,56,1
HKC15EE004,10,56,1
HKC15EE006,10,56,1
HKC15EE008,10,56,1
HKC15EE009,10,56,1
HKC15EE010,10,56,1
HKC15EE011,10,56,1
HKC15EE012,10,56,1
HKC15EE013,10,56,1
HKC15EE014,10,56,1
HKC15EE016,10,56,1
HKC15ME002,16,56,1
HKC15ME003,16,56,1
HKC15ME004,16,56,1
HKC15ME005,16,56,1
HKC15ME006,16,56,1
HKC15ME007,16,56,1
HKC15ME008,16,56,1
HKC15ME009,16,56,1
HKC15ME010,16,56,1
HKC15ME011,16,56,1
HKC15ME012,16,56,1
HKC15ME014,16,56,1
HKC15ME015,16,56,1
HKC15ME016,16,56,1
HKC15ME017,16,56,1
HKC15ME018,16,56,1
HKC15ME019,16,56,1
HKC15ME020,16,56,1
HKC15ME022,16,56,1
HKC15ME023,16,56,1
HKC15ME024,16,56,1
HKC15ME025,16,56,1
HKC15ME026,16,56,1
HKC15ME027,16,56,1
HKC15ME028,16,56,1
HKC15ME029,16,56,1
HKC15ME030,16,56,1
HKC15ME031,16,56,1
HKC15ME032,16,56,1
HKC15ME034,16,56,1
HKC15ME035,16,56,1
HKC15ME038,16,56,1
HKC15ME040,16,56,1
HKC15ME041,16,56,1
HKC15ME043,16,56,1
HKC15ME044,16,56,1
HKC15ME045,16,56,1
HKC15ME046,16,56,1
HKC15ME047,16,56,1
HKC15ME048,16,56,1
HKC15ME049,16,56,1
HKC15ME052,16,56,1
HKC15ME053,16,56,1
HKC15ME054,16,56,1
HKC15ME055,16,56,1
HKC15ME057,16,56,1
HKC15ME058,16,56,1
HKC15ME059,16,56,1
HKC15ME060,16,56,1
HKC15ME061,16,56,1
HKC15ME064,16,56,1
HKC15ME065,16,56,1
HKC15ME068,16,56,1
HKC15ME070,16,56,1
HKC15ME072,16,56,1
HKC15ME074,16,56,1
HKC15ME076,16,56,1
HKC15ME078,16,56,1
HKC15ME080,16,56,1
HKC15ME081,16,56,1
HKC15ME083,16,56,1
HKC15ME085,16,56,1
HKC15ME086,16,56,1
HKC15ME087,16,56,1
HKC15ME088,16,56,1
HKC15ME090,16,56,1
HKC15ME091,16,56,1
HKC15ME092,16,56,1
HKC15ME093,16,56,1
HKC15ME096,16,56,1
HKC15ME097,16,56,1
HKC15ME098,16,56,1
HKC15ME099,16,56,1
HKC15ME100,16,56,1
HKC15ME101,16,56,1
HKC15ME102,16,56,1
HKC15ME104,16,56,1
HKC15ME105,16,56,1
HKC15ME106,16,56,1
HKC15ME107,16,56,1
HKC15ME108,16,56,1
HKC15ME109,16,56,1
HKE15CE002,8,54,1
HKE15CE003,8,54,1
HKE15CE006,8,54,1
HKE15CE007,8,54,1
HKE15CE008,8,54,1
HKE15CE009,8,54,1
HKE15CE011,8,54,1
HKE15CE014,8,54,1
HKE15CE018,8,54,1
HKE15CE019,8,54,1
HKE15CE020,8,54,1
HKE15CE022,8,54,1
HKE15CE026,8,54,1
HKE15CE027,8,54,1
HKE15CE028,8,54,1
HKE15CS001,9,54,1
HKE15CS004,9,54,1
HKE15CS005,9,54,1
HKE15CS008,9,54,1
HKE15CS009,9,54,1
HKE15CS010,9,54,1
HKE15CS012,9,54,1
HKE15CS014,9,54,1
HKE15EC001,11,54,1
HKE15EC006,11,54,1
HKE15ME001,16,54,1
HKE15ME002,16,54,1
HKE15ME003,16,54,1
HKE15ME004,16,54,1
HKE15ME005,16,54,1
HKE15ME007,16,54,1
HKE15ME008,16,54,1
HKE15ME010,16,54,1
HKE15ME011,16,54,1
HKE15ME013,16,54,1
HKE15ME016,16,54,1
HKE15ME017,16,54,1
HKE15ME018,16,54,1
HKE15ME019,16,54,1
HKE15ME020,16,54,1
HKE15ME021,16,54,1
HKE15ME022,16,54,1
HKE15ME023,16,54,1
HKE15ME030,16,54,1
HKE15ME034,16,54,1
HKE15ME036,16,54,1
HKE15ME038,16,54,1
HKE15ME039,16,54,1
HKE15ME040,16,54,1
HKE15ME046,16,54,1
ICE15CE001,8,58,1
ICE15CE002,8,58,1
ICE15CE003,8,58,1
ICE15CE004,8,58,1
ICE15CE005,8,58,1
ICE15CE006,8,58,1
ICE15CE007,8,58,1
ICE15CE008,8,58,1
ICE15CE009,8,58,1
ICE15CE010,8,58,1
ICE15CE011,8,58,1
ICE15CE013,8,58,1
ICE15CE015,8,58,1
ICE15CE016,8,58,1
ICE15CE017,8,58,1
ICE15CE018,8,58,1
ICE15CE019,8,58,1
ICE15CE020,8,58,1
ICE15CE021,8,58,1
ICE15CE022,8,58,1
ICE15CE023,8,58,1
ICE15CE024,8,58,1
ICE15CE026,8,58,1
ICE15CE027,8,58,1
ICE15CE028,8,58,1
ICE15CE029,8,58,1
ICE15CE030,8,58,1
ICE15CE031,8,58,1
ICE15CE032,8,58,1
ICE15CE033,8,58,1
ICE15CE034,8,58,1
ICE15CE035,8,58,1
ICE15CE036,8,58,1
ICE15CE037,8,58,1
ICE15CE038,8,58,1
ICE15CE039,8,58,1
ICE15CE040,8,58,1
ICE15CE041,8,58,1
ICE15CE042,8,58,1
ICE15CE043,8,58,1
ICE15CE044,8,58,1
ICE15CE045,8,58,1
ICE15CE046,8,58,1
ICE15CE047,8,58,1
ICE15CE048,8,58,1
ICE15CE049,8,58,1
ICE15CE050,8,58,1
ICE15CE051,8,58,1
ICE15CE052,8,58,1
ICE15CE053,8,58,1
ICE15CE054,8,58,1
ICE15CE055,8,58,1
ICE15CE056,8,58,1
ICE15CE057,8,58,1
ICE15CE058,8,58,1
ICE15CE059,8,58,1
ICE15CE060,8,58,1
ICE15CE061,8,58,1
ICE15CE062,8,58,1
ICE15CE063,8,58,1
ICE15CE064,8,58,1
ICE15CE065,8,58,1
ICE15CE066,8,58,1
ICE15CE067,8,58,1
ICE15CE068,8,58,1
ICE15CE069,8,58,1
ICE15CE070,8,58,1
ICE15CE071,8,58,1
ICE15CE074,8,58,1
ICE15CE075,8,58,1
ICE15CE076,8,58,1
ICE15CE077,8,58,1
ICE15CE078,8,58,1
ICE15CE079,8,58,1
ICE15CE080,8,58,1
ICE15CE081,8,58,1
ICE15CE082,8,58,1
ICE15CE083,8,58,1
ICE15CE084,8,58,1
ICE15CE085,8,58,1
ICE15CE086,8,58,1
ICE15CE088,8,58,1
ICE15CE089,8,58,1
ICE15CE090,8,58,1
ICE15CE091,8,58,1
ICE15CE094,8,58,1
ICE15CE095,8,58,1
ICE15CE096,8,58,1
ICE15CE097,8,58,1
ICE15CE098,8,58,1
ICE15CE099,8,58,1
ICE15CE100,8,58,1
ICE15CE101,8,58,1
ICE15CE102,8,58,1
ICE15CE103,8,58,1
ICE15CE104,8,58,1
ICE15CE105,8,58,1
ICE15CE106,8,58,1
ICE15CE107,8,58,1
ICE15CE108,8,58,1
ICE15CE109,8,58,1
ICE15CE110,8,58,1
ICE15CE111,8,58,1
ICE15CE112,8,58,1
ICE15CE113,8,58,1
ICE15CE114,8,58,1
ICE15CE115,8,58,1
ICE15CE116,8,58,1
ICE15CE117,8,58,1
ICE15CE118,8,58,1
ICE15CE119,8,58,1
ICE15CE120,8,58,1
ICE15CE121,8,58,1
ICE15CE122,8,58,1
ICE15CE123,8,58,1
ICE15CE124,8,58,1
ICE15CS001,9,58,1
ICE15CS002,9,58,1
ICE15CS008,9,58,1
ICE15CS009,9,58,1
ICE15CS010,9,58,1
ICE15CS011,9,58,1
ICE15CS012,9,58,1
ICE15CS014,9,58,1
ICE15CS015,9,58,1
ICE15CS016,9,58,1
ICE15CS017,9,58,1
ICE15CS018,9,58,1
ICE15CS019,9,58,1
ICE15CS020,9,58,1
ICE15CS021,9,58,1
ICE15CS022,9,58,1
ICE15CS023,9,58,1
ICE15CS024,9,58,1
ICE15CS025,9,58,1
ICE15CS026,9,58,1
ICE15CS027,9,58,1
ICE15CS028,9,58,1
ICE15CS029,9,58,1
ICE15CS030,9,58,1
ICE15CS031,9,58,1
ICE15CS033,9,58,1
ICE15CS034,9,58,1
ICE15CS035,9,58,1
ICE15CS036,9,58,1
ICE15CS037,9,58,1
ICE15CS040,9,58,1
ICE15CS042,9,58,1
ICE15CS044,9,58,1
ICE15CS045,9,58,1
ICE15CS047,9,58,1
ICE15CS048,9,58,1
ICE15CS049,9,58,1
ICE15CS050,9,58,1
ICE15CS051,9,58,1
ICE15CS055,9,58,1
ICE15CS056,9,58,1
ICE15CS057,9,58,1
ICE15CS060,9,58,1
ICE15CS061,9,58,1
ICE15EC001,11,58,1
ICE15EC002,11,58,1
ICE15EC003,11,58,1
ICE15EC004,11,58,1
ICE15EC005,11,58,1
ICE15EC006,11,58,1
ICE15EC007,11,58,1
ICE15EC008,11,58,1
ICE15EC009,11,58,1
ICE15EC010,11,58,1
ICE15EC011,11,58,1
ICE15EC012,11,58,1
ICE15EC013,11,58,1
ICE15EC014,11,58,1
ICE15EC015,11,58,1
ICE15EC016,11,58,1
ICE15EC017,11,58,1
ICE15EC018,11,58,1
ICE15EC019,11,58,1
ICE15EC020,11,58,1
ICE15EC021,11,58,1
ICE15EC022,11,58,1
ICE15EC023,11,58,1
ICE15EC024,11,58,1
ICE15EC025,11,58,1
ICE15EC027,11,58,1
ICE15EC028,11,58,1
ICE15EC029,11,58,1
ICE15EC030,11,58,1
ICE15EC031,11,58,1
ICE15EC032,11,58,1
ICE15EC033,11,58,1
ICE15EC035,11,58,1
ICE15EC036,11,58,1
ICE15EC037,11,58,1
ICE15EC038,11,58,1
ICE15EC039,11,58,1
ICE15EC040,11,58,1
ICE15EC041,11,58,1
ICE15EC043,11,58,1
ICE15EE001,10,58,1
ICE15EE002,10,58,1
ICE15EE004,10,58,1
ICE15EE005,10,58,1
ICE15EE006,10,58,1
ICE15EE008,10,58,1
ICE15EE009,10,58,1
ICE15EE010,10,58,1
ICE15EE011,10,58,1
ICE15EE012,10,58,1
ICE15EE014,10,58,1
ICE15EE015,10,58,1
ICE15EE016,10,58,1
ICE15EE017,10,58,1
ICE15EE018,10,58,1
ICE15EE019,10,58,1
ICE15EE020,10,58,1
ICE15EE021,10,58,1
ICE15EE022,10,58,1
ICE15EE023,10,58,1
ICE15EE024,10,58,1
ICE15EE027,10,58,1
ICE15EE032,10,58,1
ICE15EE033,10,58,1
ICE15EE034,10,58,1
ICE15EE035,10,58,1
ICE15EE036,10,58,1
ICE15EE037,10,58,1
ICE15EE038,10,58,1
ICE15EE040,10,58,1
ICE15EE041,10,58,1
ICE15EE042,10,58,1
ICE15EE043,10,58,1
ICE15EE044,10,58,1
ICE15IT001,14,58,1
ICE15IT002,14,58,1
ICE15IT003,14,58,1
ICE15IT004,14,58,1
ICE15IT005,14,58,1
ICE15IT006,14,58,1
ICE15IT007,14,58,1
ICE15IT008,14,58,1
ICE15IT009,14,58,1
ICE15IT011,14,58,1
ICE15IT012,14,58,1
ICE15IT013,14,58,1
ICE15IT014,14,58,1
ICE15IT017,14,58,1
ICE15IT018,14,58,1
ICE15IT019,14,58,1
ICE15IT021,14,58,1
ICE15IT022,14,58,1
ICE15IT023,14,58,1
ICE15IT028,14,58,1
ICE15IT029,14,58,1
ICE15IT030,14,58,1
ICE15ME001,16,58,1
ICE15ME002,16,58,1
ICE15ME003,16,58,1
ICE15ME004,16,58,1
ICE15ME005,16,58,1
ICE15ME006,16,58,1
ICE15ME008,16,58,1
ICE15ME009,16,58,1
ICE15ME010,16,58,1
ICE15ME011,16,58,1
ICE15ME012,16,58,1
ICE15ME013,16,58,1
ICE15ME014,16,58,1
ICE15ME016,16,58,1
ICE15ME017,16,58,1
ICE15ME018,16,58,1
ICE15ME020,16,58,1
ICE15ME021,16,58,1
ICE15ME022,16,58,1
ICE15ME024,16,58,1
ICE15ME026,16,140,1
ICE15ME027,16,58,1
ICE15ME028,16,58,1
ICE15ME029,16,58,1
ICE15ME030,16,58,1
ICE15ME031,16,58,1
ICE15ME032,16,58,1
ICE15ME033,16,58,1
ICE15ME034,16,58,1
ICE15ME035,16,58,1
ICE15ME036,16,58,1
ICE15ME037,16,58,1
ICE15ME038,16,58,1
ICE15ME039,16,58,1
ICE15ME040,16,58,1
ICE15ME041,16,58,1
ICE15ME042,16,58,1
ICE15ME043,16,58,1
ICE15ME045,16,58,1
ICE15ME046,16,58,1
ICE15ME047,16,58,1
ICE15ME048,16,58,1
ICE15ME049,16,58,1
ICE15ME050,16,58,1
ICE15ME051,16,58,1
ICE15ME052,16,58,1
ICE15ME053,16,58,1
ICE15ME054,16,58,1
ICE15ME055,16,58,1
ICE15ME056,16,58,1
ICE15ME057,16,58,1
ICE15ME059,16,58,1
ICE15ME060,16,58,1
ICE15ME061,16,58,1
ICE15ME062,16,58,1
ICE15ME063,16,58,1
ICE15ME064,16,58,1
ICE15ME065,16,58,1
